送点,0.001540140851061605
BIG3,0.0018878863013919631
嗨翻,0.0004214122969312971
黑幕,0.0006764129197807011
支援,0.0013569606262333446
乖乖,0.00012419553209239547
夺命,0.00035051577529952925
郎才女貌,0.00019087439752861864
枪杀,0.0003532861002687003
决战,0.0011810646446315408
暴扣,0.023774050299230784
攻库兹,0.001540140851061605
辞去,0.0002939433627290551
CBA-琼斯,0.0016560560011717245
条件,0.00037096652154152375
割秀,0.0008280280005858623
单刀破门,0.001540140851061605
C罗求,0.001540140851061605
真毒,0.000801520580600833
听见,0.00013287021797858946
出击,0.0019347216141680503
强锋,0.001540140851061605
酒精,0.0002176455573209398
钻,0.00012947920440489546
富裕,0.00020492925641958724
视界,0.007997524668993717
周琦惨,0.001540140851061605
愣是,0.0001996931325190303
排协,0.0017719711512818438
鬼魅,0.0025960107227473938
突袭,0.0002678866470797701
记势,0.001540140851061605
勇闯,0.00031937596453176023
体谈,0.001540140851061605
瞳,0.0007065722005374006
精锐,0.0006764129197807011
稠州,0.006988152906237217
金牌战,0.0016560560011717245
杜峰,0.0025806068770835083
满屏,0.00046982193898334267
雨夜,0.0003532861002687003
全力以赴,0.0004098585128391745
师弟一来,0.001540140851061605
嘭,0.0008280280005858623
活宝,0.00035567601334645494
投射,0.001603041161201666
属,0.0002537414648502616
竞争者,0.0016560560011717245
切尔西,0.0016560560011717245
周鹏头,0.001540140851061605
雨航,0.0013528258395614022
输掉,0.0006147877692587617
悬,0.001037305068889073
战龙,0.0002939433627290551
勇气,0.0001341744539684718
布拉德利,0.0016560560011717245
百万,0.0004988266671306377
伟国,0.001540140851061605
韩援,0.001540140851061605
国手,0.004090274153484232
节目组,0.0001349048261228059
星辰,0.0001287460122808535
开口,0.00035118560902830864
开拓者,0.0014345047949371106
活脱脱,0.0003532861002687003
进一展,0.001540140851061605
天时地利人和,0.001540140851061605
昕夺,0.001540140851061605
技高,0.0008280280005858623
修维,0.001540140851061605
碾压e,0.001540140851061605
双加,0.001540140851061605
想要,0.0009612313366178953
屡秀,0.001540140851061605
李易峰,0.0002471445550691795
加快,0.0002887993282582982
双杀,0.004163325479759113
詹姆斯晒,0.001540140851061605
生死局,0.00031937596453176023
溜达,0.0003132146259888951
霸榜,0.0002176455573209398
杰斯,0.0008280280005858623
国外,0.0017615027159527206
美腿,0.000277043814536159
揍哭,0.0005906570504272812
防朱,0.001540140851061605
排行榜,0.0001273089557177313
疾风,0.00023460062518940986
拼劲,0.0016560560011717245
雷尔,0.0016560560011717245
绞杀,0.0018878863013919631
洗牌,0.0009543719876430933
夺回,0.00020492925641958724
劲儿,0.00022547097326023368
炸扣,0.0017719711512818438
岩昊,0.001540140851061605
琦身,0.001540140851061605
球梦,0.001540140851061605
体育史,0.001540140851061605
灵感,0.00032084440652970663
妄想,0.00022547097326023368
感火热,0.001540140851061605
天堂,0.0003780481248186877
放倒,0.0012295755385175234
郭艾伦单,0.001540140851061605
朱婷网,0.0017719711512818438
观看,0.0009246967315283402
战士,0.0005950228839665566
飚勒克莱尔,0.001540140851061605
圣母院,0.00031937596453176023
潇洒,0.0017785867875832401
凤出,0.0011813141008545625
奔能,0.001540140851061605
MV,0.00012145688435506681
皮召唤,0.0016560560011717245
战首,0.001540140851061605
核直,0.001540140851061605
煜大四喜,0.001540140851061605
县城,0.00013655610229782207
天霸,0.0005906570504272812
溃败,0.0007361706414989452
罪人,0.0021764555732093982
星,0.00035923114146706376
格林顶人,0.001540140851061605
尖叫,0.0007434985085579575
冷门,0.0007669738690968451
特奥多西奇,0.001540140851061605
刘朵朵,0.001540140851061605
坐实,0.00054832490043168
服装,0.00013685964571234714
退役,0.006467562081426482
威胁,0.0005052438325850464
根罚,0.001540140851061605
展动感,0.001540140851061605
郑智派,0.001540140851061605
生死末节,0.001540140851061605
实战性,0.001540140851061605
暮光女,0.0003532861002687003
手疼,0.0004007602903004165
首,0.004066215420526982
欢声雷动,0.0016560560011717245
约什,0.001540140851061605
探营,0.0002939433627290551
排管,0.001540140851061605
身旁,0.0001996931325190303
太极式,0.001540140851061605
排顶,0.001540140851061605
取首局,0.0016560560011717245
帕奎奥,0.0017719711512818438
铜墙铁壁,0.0011813141008545625
黑猩猩,0.00031937596453176023
铁器,0.001540140851061605
前夫,0.00024839106418479093
厌恶,0.0004007602903004165
居首,0.0004719715753479908
仿斯科拉,0.001540140851061605
评选,0.00020492925641958724
挨揍,0.0004573012734804725
气,0.001213719535620408
VS基米尔,0.001540140851061605
补防,0.001540140851061605
顶王,0.001540140851061605
亚洲队,0.001540140851061605
传斯科拉,0.001540140851061605
Perkz霞,0.0008280280005858623
奥里耶,0.001540140851061605
线审,0.001540140851061605
猛哥,0.001540140851061605
尼日利亚赛,0.001540140851061605
骆驼,0.00013059788929518625
猛扑,0.001540140851061605
群聊,0.0004719715753479908
躺,0.0009815774180600594
擒杀,0.001540140851061605
钟豪,0.0016560560011717245
票王,0.001540140851061605
杀球,0.0017719711512818438
拜克斯砍18,0.001540140851061605
光会,0.001540140851061605
山河,0.00016042220326485332
焦灼,0.0005906570504272812
跑酷,0.00024848791075768306
瓦解,0.00027416245021584
气炸,0.00014756461013126353
RW侠4：0击,0.001540140851061605
西热,0.002119716601612202
辞职,0.002450647377946197
婷连,0.001540140851061605
夸大其词,0.001540140851061605
搏杀,0.001540140851061605
捞金,0.0014076037511364591
皇新,0.001540140851061605
肯定,0.0009677247668653944
皇后,0.0003880537248855889
老人,0.00023837846436254446
乔治复出,0.001540140851061605
朱婷扶,0.001540140851061605
老哈,0.001540140851061605
友面,0.0008280280005858623
球王,0.002829392245172217
采访,0.014946868181570337
巧射,0.001540140851061605
眼暴,0.001540140851061605
真人版,0.00013015740711963425
设工,0.001540140851061605
袁,0.003439424572112973
炮,0.0005875063135666938
水面,0.0019093955190917545
层出不穷,0.0003993862650380606
夸,0.0004971717934040419
西奥用废,0.001540140851061605
菲利克斯,0.0005906570504272812
张玉宁,0.001540140851061605
观止,0.001540140851061605
骄傲,0.002262062171962469
杀式,0.001540140851061605
达人,0.00023555376610507928
零六,0.001540140851061605
斯科尔斯,0.001540140851061605
９夺,0.001540140851061605
烟,0.00012662361402704787
莫泰尤纳斯,0.001540140851061605
短道,0.0017664305013435017
雷恩斯,0.001540140851061605
耳提面命,0.001540140851061605
红BUFF,0.001540140851061605
情书,0.00019087439752861864
头槌,0.0017664305013435017
躺赢,0.0003900776003259594
嗨爆,0.0003030415852678131
