黑幕,0.0007574525258240015
支援,0.0031910239586294955
火海,0.001186837689648784
决战,0.0013225655100254806
条件,0.00290787866944069
迈进,0.0019842672796090946
听见,0.00044636735611421
衰退,0.002373675379297568
出击,0.006066246290653914
实体,0.0005666146752352092
突袭,0.0031498066064058086
精锐,0.0045447151549440085
舔血,0.0027816968695694054
强占,0.0019842672796090946
逃往,0.005563393739138811
马达西奇,0.005173985639450337
午报,0.007121026137892705
违反,0.0013768883918471799
星辰,0.0004325124018484903
平型,0.005563393739138811
演兵,0.003968534559218189
产权,0.0007311636382428924
车流,0.0009874802921587065
想要,0.0016145916551796307
步枪,0.009216394095190922
兵器,0.0011332293504704184
稀土,0.0022723575774720043
加快,0.0014552989514511321
盲降,0.0019842672796090946
出海,0.003532592983071307
国外,0.0015780357144884862
甲板,0.005934188448243921
独家,0.000429955366974591
洗牌,0.0006412279702022558
圆满,0.0009593662952170174
金灿荣,0.0006884441959235899
运8,0.005173985639450337
群岛,0.004025123023929145
投掷,0.0007574525258240015
落座,0.0019842672796090946
印度洋,0.0053645958839865565
观看,0.0008875565980078985
穿插,0.0027816968695694054
战士,0.0015991471713331725
新闻Knews,0.011698112236225553
袋鼠,0.0005974332101129024
MV,0.0012240753987513566
竞争力,0.0006172451253914194
逊色,0.0006068888969503764
孟加拉国,0.0007083799356725978
民进党,0.00481910937146513
受灾,0.0019842672796090946
立法,0.0009210278263286807
坐实,0.0009210278263286807
服装,0.00045976953409673625
完工,0.0005666146752352092
退役,0.0030418193655394376
威胁,0.006789312373381925
首,0.005464056142194123
缓慢,0.0015855524846289392
通讯社,0.0019842672796090946
部长,0.0006884441959235899
百天倒数,0.005173985639450337
绿营,0.005563393739138811
悲观,0.0009874802921587065
G7,0.003968534559218189
骆驼,0.00043873364133550306
CCTV4,0.0017357317073293198
群聊,0.0015855524846289392
躺,0.0008243836045175362
飞虎队,0.0013463236076408462
西宁舰,0.005173985639450337
神器,0.0012389323415249553
肯定,0.00040637468670890565
海上,0.009790939889364568
暗斗,0.005173985639450337
军姿,0.0027816968695694054
班主任,0.0005187210061685239
袁,0.0008888064876473346
炮,0.001973682619602752
水面,0.000986841309801376
夸,0.00041755267345177857
骄傲,0.0016887167149117533
缩短,0.0017357317073293198
虚线,0.005173985639450337
编组,0.005563393739138811
电缆,0.005173985639450337
美方,0.006187802247909684
首创,0.0007083799356725978
牢固,0.0017357317073293198
射,0.0005437493106485336
揭秘,0.01101667858876221
回来,0.000794818130948057
突遭,0.0027816968695694054
算盘,0.0032187575303919335
残余,0.005173985639450337
团灭,0.0008774672826710061
愿望,0.00046081970475954614
实兵,0.0031711049692578785
血雨腥风,0.005563393739138811
眼眶,0.0005187210061685239
国之利器,0.005173985639450337
间接,0.0010729191767973113
坠向,0.005173985639450337
变怂,0.0019842672796090946
前途,0.0005488940176805356
报,0.00044504272224384404
放腿,0.005173985639450337
链接,0.0005974332101129024
|,0.0007798267765318233
留学生,0.000580791201278948
招声,0.0027816968695694054
烽火,0.002801429344828415
士兵,0.011664467629212588
司马懿,0.0004981484983194249
设施,0.010049523346312065
调度,0.0010729191767973113
张,0.0015659788052776826
队,0.0004226343326034864
横渡,0.0019842672796090946
花账,0.005173985639450337
频,0.0016487393884245586
擦出,0.0006552179630085771
张卫星,0.0027816968695694054
榜单,0.000495732045016515
闯完,0.005173985639450337
夜空,0.0014611576178263507
傻瓜,0.000580791201278948
惊呆,0.0004082450191363549
陷入,0.0021793015440618757
火球,0.0013417076746430486
钉子兵,0.005173985639450337
难题,0.0008784948981219859
防御,0.0030541352290951204
PC卡,0.005173985639450337
进攻,0.004178877279013418
先,0.002784002605420587
玄机,0.0005153180349453647
发明,0.00042240518616958983
调整,0.0008642550840155516
航空母舰,0.007121026137892705
前不久,0.005173985639450337
课,0.0004251139022240098
龙虎,0.002373675379297568
误射,0.005173985639450337
服软,0.0007881228946686288
吼,0.00045406455292849873
阵亡,0.0006412279702022558
夸海口,0.005173985639450337
严厉,0.0026946307390301586
重返,0.002686539637625611
剩,0.0008163422977280205
绿色,0.00041771920939120646
列入,0.0007311636382428924
专访,0.0008863347957760901
办事,0.000580791201278948
争相,0.0005343952978630755
波音,0.00042565489923212396
开绿灯,0.0019842672796090946
轻信,0.0013463236076408462
炮口,0.005173985639450337
胃口,0.0004558605655184994
浮出,0.0005974332101129024
围攻,0.0013570892019507572
P上,0.0027816968695694054
弹成,0.005173985639450337
说三道四,0.0019842672796090946
运动员,0.000986841309801376
扰乱,0.0007083799356725978
齐刷刷,0.0015855524846289392
饭盒,0.0021458383535946225
甘愿,0.0005734303127562376
英,0.0047079274267133745
防线,0.0006552179630085771
涉案,0.0005261103151102411
明言,0.0027816968695694054
水漂,0.0019842672796090946
摄库尔斯克,0.007368222610629445
美别,0.005173985639450337
核航母,0.003968534559218189
动起,0.0019842672796090946
直截了当,0.0027816968695694054
店,0.00041949978232848524
估计,0.00041969023601608023
失踪,0.0008717206176247503
搭,0.0004012511134007554
歼击机,0.005563393739138811
渐行渐远,0.0010729191767973113
帮忙,0.00040590664292903167
C130,0.005563393739138811
通敌,0.0027816968695694054
参观,0.0008690912472969822
电话,0.0004078103209952499
杀身祸,0.005173985639450337
夺冠,0.00041628774878825926
暗示,0.0004484769582040521
金表,0.0027816968695694054
备飞,0.005173985639450337
成果,0.00047484698432707825
联军,0.0053645958839865565
戴高乐号,0.005173985639450337
底牌,0.0018206666908511292
封锁,0.0016998440257056276
画,0.0008025022268015108
方,0.0004719008158912643
走到,0.0004484769582040521
警车,0.0005120895750669828
AC313,0.0019842672796090946
高超,0.00669913445428974
岸上,0.0009874802921587065
弹药库,0.0019842672796090946
硬核,0.0026124819177324866
走实,0.0031711049692578785
配送,0.0006552179630085771
消耗,0.0005488940176805356
摧毁,0.009374992443113071
维和,0.007419327247910514
台方,0.005173985639450337
嘹亮,0.00045976953409673625
旅,0.00248914788131473
常,0.001208206841180422
陈水扁,0.005173985639450337
慌,0.0008160502658342378
舰机,0.005563393739138811
长处,0.005173985639450337
进一步,0.0034384533526774647
邮轮,0.0005887654971785511
减轻,0.0009210278263286807
首批,0.0028314048953475856
怼,0.00042708193858423626
民意,0.0009210278263286807
欢庆,0.001186837689648784
展示,0.008824970119310048
港独,0.0013463236076408462
增强型,0.005173985639450337
长龙,0.0010729191767973113
成飞,0.0027816968695694054
批日,0.005173985639450337
事情,0.0024512784590851257
总师,0.0015855524846289392
天上,0.0008466825474586756
合唱团,0.0005437493106485336
雇佣,0.001974960584317413
市场,0.004022010877627031
助,0.0004425700723524942
追悔莫及,0.001186837689648784
选苏式,0.005173985639450337
超运,0.005173985639450337
憋,0.0004226343326034864
方式,0.0007971128630089235
征程,0.0007574525258240015
拦住,0.000580791201278948
鹰击,0.003968534559218189
演唱,0.0003911947231163159
发言人,0.0038062451745397353
爱军,0.0043393292683233
原定,0.005173985639450337
腰斩,0.0015855524846289392
成谜,0.0013463236076408462
集装箱,0.0006068888969503764
商务部,0.0010241791501339657
工业,0.001973682619602752
飞行,0.012472521100430834
强化,0.002266458700940837
识别区,0.005173985639450337
S-500,0.005173985639450337
奇葩,0.0007917300388904742
力推,0.0015855524846289392
隐身,0.009909917133716549
俄亥俄,0.005173985639450337
首尔,0.0006552179630085771
穿上,0.0008328792224251036
硕士,0.001514905051648003
骤减,0.005173985639450337
扎哈罗娃,0.005173985639450337
仇,0.000495732045016515
涌动,0.0009210278263286807
联盟,0.0011787244692331496
领域,0.002156890390537186
拼死,0.0016487393884245586
发问,0.0007311636382428924
越战,0.0027816968695694054
解读,0.004534109824846449
露出,0.0013075809264371254
土高层,0.005173985639450337
互撕,0.0009874802921587065
逐浪,0.001186837689648784
叙库,0.005173985639450337
提,0.0004156969872695826
处置,0.0014167598713451955
漏洞,0.0005488940176805356
MQ-9,0.005173985639450337
智慧,0.00040831947336342157
隐蔽,0.0006884441959235899
炸沉,0.005173985639450337
制造,0.002845899861899361
武警,0.006108270458190241
解析,0.00040817114886401024
蓬佩奥,0.001186837689648784
军演,0.013173456424332855
围堵,0.0016167784434180951
宋心,0.005173985639450337
阅舰式,0.008289250436958126
加剧,0.001514905051648003
长,0.001569203323880283
忍俊不禁,0.0009874802921587065
实施,0.0013177423471829788
拦截弹,0.005173985639450337
美股,0.0005061051128533971
走,0.004311335844159124
弹,0.00043541365295541446
抢眼,0.0005120895750669828
讹诈,0.005173985639450337
速射,0.0027816968695694054
早期,0.0005120895750669828
目标,0.01631100338213187
导致,0.0004329042591408541
敌区,0.005173985639450337
全开,0.0022099293742534588
抵赖,0.005173985639450337
激化,0.002373675379297568
升级版,0.0005666146752352092
德方,0.0019842672796090946
赛,0.0005301309685049989
首次,0.03276444794995477
激光,0.0014552989514511321
跑偏,0.0007881228946686288
生产线,0.0007881228946686288
秘密,0.00395186574978041
军媒,0.005563393739138811
派遣,0.0013463236076408462
紧邻,0.0019842672796090946
弟弟,0.00040251653130425944
苏,0.0009064049337705968
绕,0.0008817103400169871
高速,0.0020301060807299
出航,0.005173985639450337
夜袭,0.0015855524846289392
时差,0.0018420556526573613
黑手,0.0016631805962821651
军地,0.005173985639450337
迪姐姐,0.005173985639450337
话,0.0023884548757369486
北京,0.07539347018854574
规模化,0.005173985639450337
阶段,0.0018520679396623165
钱,0.00275467945408294
出台,0.0005437493106485336
实话,0.0009117211310369988
坐立不安,0.001186837689648784
烽火君,0.0019842672796090946
全新,0.0015979235780360992
军备,0.002373675379297568
奖牌榜,0.0019842672796090946
灼烧,0.0027816968695694054
硬话,0.005173985639450337
长江,0.018728815566213454
联动,0.0005153180349453647
赖清德,0.0019842672796090946
易,0.0004126342042504243
快递,0.0033232899079322174
快评,0.0026926472152816925
指挥,0.0004532024668852984
顶尖,0.00048509965048371074
输给,0.0005887654971785511
国防部,0.01981215716821244
称空,0.005173985639450337
补齐,0.0019842672796090946
战下,0.0015855524846289392
胜算,0.0013463236076408462
零距离,0.0004814192062223555
反成,0.0019842672796090946
靶舰,0.005173985639450337
火炮,0.0029039560063947407
歼15,0.0075104342375811785
永远,0.0012023998529208622
学,0.0003955658571399045
爬脸,0.005173985639450337
运载火箭,0.0006068888969503764
简单,0.0007830372646965429
担保国,0.005173985639450337
船长,0.0004705026342607085
特别,0.013059871877003632
射电,0.0015855524846289392
红旗,0.0008559868048569772
深化,0.0007574525258240015
近海,0.005563393739138811
华人,0.0004981484983194249
防毒,0.001186837689648784
数十亿,0.001186837689648784
海实弹,0.005173985639450337
堪忧,0.0006412279702022558
交替,0.0013463236076408462
召唤,0.0012531576281736192
追赶,0.0006552179630085771
镐头,0.005173985639450337
广告,0.0008875565980078985
B,0.00344222097961795
动画,0.00040352189774086835
攀登,0.0006286369766765667
歼-10,0.005563393739138811
支撑,0.0005153180349453647
战位,0.005173985639450337
眼,0.006442588433342973
遐想,0.0019842672796090946
试射,0.008961498151693536
发行,0.0004981484983194249
拥挤,0.0006708538373215243
近距离,0.0023984157380425434
丧失,0.0007574525258240015
全媒,0.0004890867984335124
越境,0.007121026137892705
代表,0.0012407178981527214
马戏,0.0010729191767973113
留,0.0008126294682091863
开除,0.00046190169877577446
新兵,0.004400458836735967
军民,0.0015762457893372577
建议,0.0012479672580614515
受阻,0.0014623272764857848
钉子,0.0010977880353610712
飞越,0.0062863697667656674
EA-18G,0.005173985639450337
转机,0.0006884441959235899
空导,0.005173985639450337
直播,0.007482231371817889
指挥刀,0.005952801838827284
集团,0.0004333033064752796
厉害,0.0019666655088597666
叙军,0.005563393739138811
狙击,0.0016401251149566847
排头兵,0.007574525258240015
继任者,0.0009874802921587065
突围,0.0007881228946686288
冷淡,0.0007083799356725978
船坞,0.005173985639450337
危险性,0.0027816968695694054
战备,0.005952801838827284
~,0.0008221155436281855
拼德机,0.005173985639450337
辽宁号,0.004756657453886818
误投,0.0031711049692578785
教训,0.00042151935834459345
工坊,0.0031498066064058086
高官,0.007951964527574984
土匪,0.0006884441959235899
增,0.0014871961350495448
受潮,0.0027816968695694054
赞美,0.0007574525258240015
前往,0.0018614150996911552
漂移,0.0008888064876473346
工事,0.005173985639450337
跑,0.000788570689774015
爆有,0.005173985639450337
龙门吊,0.005173985639450337
勇士,0.0008305413619689672
组网,0.0005974332101129024
做,0.004292524350296364
市长,0.0006552179630085771
余,0.00044030786074976993
电弹,0.005173985639450337
卡塔尔,0.0013104359260171542
马伟明,0.005173985639450337
群众,0.0008888064876473346
公海,0.005173985639450337
反舰弹,0.005173985639450337
诛,0.0015855524846289392
双手,0.0004226343326034864
见面,0.0004147233247665786
半年,0.0008817103400169871
表白,0.0016069579404009234
鼓吹,0.004291676707189245
级别,0.000855369440013137
手榴弹,0.003029810103296006
CE无人机,0.005173985639450337
灯柱,0.005173985639450337
片,0.0004053037061328651
妄动,0.005173985639450337
撞火,0.005173985639450337
丹心,0.002744470088402678
破产,0.0008421880873208128
实战化,0.0040389708229225385
烟花,0.00045679651574145755
配备,0.00206533258777077
武力,0.005207195121987959
贺港,0.005173985639450337
悬念,0.0005666146752352092
弹夹,0.0010729191767973113
张召忠,0.0053645958839865565
反舰,0.006342209938515757
呛蔡,0.005173985639450337
磨,0.0006172451253914194
留兵,0.005173985639450337
间,0.00041096025076848186
横空出世,0.000560285868965683
确保,0.0005153180349453647
入轨,0.001186837689648784
携,0.001256284008386191
数字化,0.0008243696942122793
物件,0.0007311636382428924
音频,0.0009874802921587065
手中,0.0010306360698907294
谈判桌,0.004747350758595136
适用于,0.0027816968695694054
气到,0.0005734303127562376
传递,0.0009741050785509006
表演,0.004351486968585327
吉哈德,0.005173985639450337
夹道,0.005173985639450337
终于,0.014933902346684838
热血,0.00041722541096615875
震惊,0.0008378850578925256
击掌,0.0007083799356725978
