辞去,0.0006747869585586902
条件,0.002270944247889817
数额,0.0035356027467026256
衰退,0.002433048845410919
独缺,0.0035356027467026256
出击,0.0008882833084314939
Q2,0.001900850867763234
实体,0.0034847254853741763
富裕,0.0014113289210737992
视界,0.0005399825104045392
突袭,0.0006149702246825907
舔血,0.001900850867763234
满屏,0.0003595133819060934
高产,0.0035356027467026256
爆火,0.0003356628985659442
LVMH掌,0.0035356027467026256
限购,0.004333899713174152
公共,0.002225971117086762
治沙,0.0035356027467026256
iPhone11,0.0015708996321985346
繁卖,0.0035356027467026256
抱歉,0.0009408859473825327
违反,0.0037635437895301308
积压,0.0035356027467026256
百万,0.0037216544402187434
开拓者,0.00047044297369126635
产权,0.0019985398861178793
黑科技,0.0005809965411981145
增大,0.0021995128627052916
李易峰,0.00028367696601673916
加快,0.0013259562559256725
数博会,0.001900850867763234
出海,0.00040232831206879173
独家,0.0038194864212559194
洗牌,0.002190890669876787
李大霄,0.004333899713174152
群岛,0.00045842273928730026
天堂,0.0002892869587378764
价房,0.0035356027467026256
运作,0.0005930493646117207
抖搂,0.0035356027467026256
县城,0.00031348310125686827
竞争力,0.0012653689318827819
洪榕,0.003801701735526468
服装,0.00031417992643970695
威胁,0.0005799279595145284
虚高,0.0035356027467026256
留党察看,0.0035356027467026256
产研,0.0035356027467026256
首,0.00666753600564249
部长,0.0009408859473825327
前夫,0.00028510773160220746
居首,0.001083474928293538
论坛,0.0006293771841437072
扫货,0.003801701735526468
客户,0.002138434202551855
电动车,0.001190146099829169
悲观,0.002699147834234761
石油商,0.0035356027467026256
罗永浩,0.010785401457182802
考受,0.0035356027467026256
躺,0.0008450041630126529
开掉,0.0013559335747834367
瓦解,0.0006293771841437072
辞职,0.0023687554891506503
央行,0.024761423093323978
肯定,0.0002776929737808594
房地产,0.00734852387021256
老人,0.0013680754470833361
套牢,0.001900850867763234
戒欺,0.003801701735526468
甘薇,0.0035356027467026256
班主任,0.0007089279105059976
转嫁,0.0036799989615983963
富时,0.0035356027467026256
水面,0.0016858757873669061
夸,0.0002853313638701882
万能药,0.0035356027467026256
酩轩,0.0009199997403995991
烟,0.007848406543828162
解密,0.0006469174077486948
天健,0.0013559335747834367
办案,0.0006747869585586902
杭深,0.003801701735526468
嗨爆,0.00034783658277081204
美方,0.0003020276015477851
首创,0.0014521977180472839
揭秘,0.00418231189993811
昆,0.0006293771841437072
回来,0.0016293983184736112
兼职,0.0008435792879218547
量子,0.0010633918657589963
身陷,0.000563326603176459
客流量,0.0008110162818036396
法律,0.001095524580824144
摩擦,0.0018578342599061127
暗藏玄机,0.0008110162818036396
春天,0.0002725989962947744
前途,0.0007501648948396038
鲁,0.0016156729059412232
报,0.00243293179504458
烽烟,0.001900850867763234
|,0.0005328885476673024
生态,0.0026951514486075316
留学生,0.0003968791391389938
罢工,0.001077115270627482
首家,0.001095524580824144
反上,0.0035356027467026256
单针,0.003801701735526468
勇定,0.0035356027467026256
迁移,0.001900850867763234
设施,0.00031214833752636053
搅动,0.0013559335747834367
OLED,0.0006747869585586902
张,0.00535049703559485
置业,0.003801701735526468
纠结,0.00033717515747338123
频,0.000563326603176459
老家,0.0003041164743805725
预判,0.0003108867115345107
组合拳,0.0029326838169403888
吸金,0.002759999221198797
企业界,0.0035356027467026256
榜单,0.0006775092557756308
惊呆,0.000836913152588206
倒头,0.001083474928293538
陷入,0.0011913669750188178
畅,0.000563326603176459
真表,0.0035356027467026256
炒房客,0.003801701735526468
广船,0.0035356027467026256
难题,0.0003001563196350798
面部,0.0007501648948396038
防御,0.001043509748312436
备降,0.0005175992778914412
进攻,0.0005711206414319562
泰坦,0.0003968791391389938
先,0.0008153256318771461
发明,0.0008659418718069505
花样,0.0002892869587378764
累计,0.0040825132612292
山西,0.00028348996625936787
新湖,0.0040678007243503105
维E乳,0.001900850867763234
调整,0.014173967359778201
发展期,0.0035356027467026256
易购,0.0035356027467026256
支票,0.0008110162818036396
商场,0.0006056699722067588
重返,0.002753738872840302
成熟,0.0005763804608622631
剩,0.000557841144376146
绿色,0.0022835613192477237
道川,0.0035356027467026256
列入,0.0019985398861178793
科创,0.0008294255920003015
支配,0.0003750824474198019
蔚,0.002433048845410919
专访,0.003936854819343931
郊区,0.00041471279600015075
回档,0.001900850867763234
受骗,0.0005930493646117207
办事,0.0003968791391389938
争相,0.0003651748602747147
波音,0.007853434830537133
理赔,0.0035356027467026256
外卖,0.0029452945628365796
数据线,0.0007331709542350972
CBD,0.0035356027467026256
白药,0.0027118671495668734
南京,0.0002822049186656099
浮出,0.0020412566306146
金九,0.0035356027467026256
舍得,0.0008786945998619893
总部,0.0032122668388842777
骗局,0.0020325277673268922
制作,0.000539504131296576
丰桔,0.0035356027467026256
英,0.001754795727679125
坏账,0.004333899713174152
唐岩,0.0035356027467026256
恒驰1,0.0035356027467026256
涉案,0.0003595133819060934
老龄化,0.002759999221198797
锡军,0.0035356027467026256
潘,0.0002963721717671645
投用,0.0035356027467026256
评,0.0003163990466373622
店,0.0008599857166201837
泡沫化,0.0035356027467026256
估计,0.0002867920505825689
穷,0.0002748176655115192
弱势,0.0021995128627052916
公斤,0.0014973063603375175
裸辞,0.001900850867763234
高位,0.0028226578421475983
茶,0.0005911079552671225
土豪,0.0002761281414553725
智勇,0.0035356027467026256
开卖,0.0015527978336743234
短信,0.00037156685198122254
表,0.00041471279600015075
饮用,0.0014663419084701944
成交价,0.0035356027467026256
增利,0.0035356027467026256
检测,0.0003595133819060934
贫富,0.0013559335747834367
冯仑,0.004866097690821838
肥猪,0.0003968791391389938
图像,0.0005930493646117207
花落,0.001973844366544453
电话,0.0019507180229405567
神似,0.0003544639552529988
复建,0.0035356027467026256
暗示,0.00030646323274827186
创投,0.001077115270627482
道阻且长,0.0035356027467026256
厂家,0.0005930493646117207
成果,0.0003244829845002493
霍华德,0.0003108867115345107
独角兽,0.0025307378637655638
零蛋,0.0035356027467026256
方,0.0012898789730801136
稳定性,0.001083474928293538
加水,0.0012653689318827819
疑,0.0006998648370260841
百威,0.0013559335747834367
成员国,0.0013559335747834367
变守,0.0035356027467026256
走到,0.0006129264654965437
苏交科,0.003801701735526468
试生产,0.0035356027467026256
倪光南,0.0035356027467026256
ST长生,0.0035356027467026256
嘉士伯,0.0035356027467026256
硬核,0.0008926095748718768
控股,0.0024194144668466316
补贴,0.0052263256753677855
配送,0.0008954761729675497
横跨,0.000563326603176459
低息,0.0035356027467026256
消耗,0.0003750824474198019
客服,0.0019985398861178793
监管函,0.0035356027467026256
摧毁,0.00033717515747338123
卖到,0.0010351985557828824
工作层,0.0035356027467026256
索赔,0.002190890669876787
遗下,0.001900850867763234
女婿,0.00028579479459419656
永磁,0.0013559335747834367
慌,0.0011152831733168293
进一步,0.007048920869884828
太阳炉,0.0035356027467026256
风频,0.0035356027467026256
首批,0.0025797579461602272
东莞,0.0003328235553111645
展示,0.0005482249568529731
消费贷,0.0035356027467026256
出门,0.00027388352158069665
刷新,0.0006343699700813969
入股,0.0016220325636072792
痛点,0.0018399994807991981
补充,0.0009097573218537586
曹德旺,0.003801701735526468
奶酪,0.0003234587038743474
负债率,0.0035356027467026256
保证,0.001197845088270014
事情,0.0027917700385535755
恒指,0.004599998701997995
缺少,0.00040232831206879173
进场,0.00032151430675399136
酒业,0.001900850867763234
噱头,0.003250424784880614
节后,0.004399025725410583
高通,0.0008591483534355632
市场,0.04892169399166649
助,0.0009072804250674867
快递柜,0.0027118671495668734
超百,0.001083474928293538
绣球,0.001900850867763234
核电,0.0035356027467026256
宏观,0.002692788176568705
方式,0.0010894017201739839
迅猛,0.00042178964396092733
盐,0.0003012549432096358
３７％,0.0035356027467026256
瓜分,0.0027118671495668734
回归,0.004464350857252865
吴亦凡,0.00028945258709440515
逃命,0.0005930493646117207
美妆,0.0005711206414319562
腰斩,0.002166949856587076
粉,0.0003328235553111645
法拉第,0.003801701735526468
华业,0.0040678007243503105
怒喷,0.0014113289210737992
商务部,0.0027994593481043364
益盟,0.03785410734209205
工业,0.0037089267322071933
视距,0.001900850867763234
收跌,0.0013559335747834367
飞行,0.00027493548546675807
味业,0.003801701735526468
强化,0.0003871917205971307
物价,0.00045842273928730026
背锅,0.0003968791391389938
静芬,0.003801701735526468
删除,0.0003918491333576418
优化,0.002382841246883976
奇葩,0.0002705112745969582
力推,0.001083474928293538
隐身,0.0003224697432700284
苦果,0.0027118671495668734
首尔,0.00044773808648377483
景区,0.0008488563029335703
热景,0.0035356027467026256
波音737NG,0.001083474928293538
篮网队,0.001900850867763234
联盟,0.0016109443517779286
桥梁,0.001086782592166714
领域,0.004716461541585519
圣诞,0.0003871917205971307
怀念,0.0002910570327771156
进阶,0.00044773808648377483
解读,0.0028166805433755097
缩时,0.0035356027467026256
李,0.0037538693859173054
通道,0.0010264018798119075
深交所,0.0035582961876703244
酒店,0.0024707299041076465
互撕,0.002699147834234761
周期,0.005258137607704288
附加,0.0013559335747834367
沃尔玛,0.0020703971115657647
融入,0.0003544639552529988
叱咤,0.001083474928293538
午休,0.0006747869585586902
总价值,0.001900850867763234
提,0.0019884430663006966
处置,0.0004840659060157613
周浩,0.004599998701997995
华创,0.0035356027467026256
漏洞,0.0011252473422594057
奥迪,0.001633226773552433
智慧,0.0011160877143132162
摘牌,0.0035356027467026256
制造,0.003055994043143509
解析,0.000278920572188073
耐克,0.0028166330158822953
应声,0.0021995128627052916
精细,0.001126653206352918
领涨,0.004405640289005951
汪建,0.0035356027467026256
高额,0.001077115270627482
围堵,0.0003682709812575544
措辞,0.0027118671495668734
高铁,0.0032852865632911456
海航,0.001083474928293538
加剧,0.003623194945240088
长,0.0013403785709568143
异动,0.003801701735526468
实施,0.002701406876715718
30秒,0.00031489755237427205
利润,0.006746945365362894
尝,0.00028896265146635143
消费税,0.00619659263494105
美股,0.007608545624205832
走,0.004553091044864549
抢眼,0.00034993241851304205
P2P,0.004399025725410583
生命,0.0021889207153333377
早期,0.00034993241851304205
目标,0.004572716713507145
导致,0.0035498610031092495
招股书,0.0040678007243503105
纸业,0.0035356027467026256
限时,0.000538557635313741
必要性,0.0027118671495668734
茅台,0.01343929729787245
热门,0.0010994576577927294
王欣,0.0013559335747834367
激化,0.0008110162818036396
异议,0.002759999221198797
楼空,0.0013559335747834367
迎MSCI,0.0035356027467026256
折扣,0.001077115270627482
首次,0.00791817770132346
占比,0.004048721751352142
遭断,0.0035356027467026256
拔河,0.00038286698017665614
收购,0.009869221832722264
Tiffany,0.003801701735526468
生产线,0.000538557635313741
秘密,0.0008101429945797838
棚改,0.0035356027467026256
商誉,0.0035356027467026256
梗,0.000538557635313741
乱局,0.0013559335747834367
折叠屏,0.00035691853765380864
开通,0.001086782592166714
失信,0.004847018717823669
产销量,0.0035356027467026256
高速,0.0013872571621379411
专用线,0.0035356027467026256
走势,0.005069939428588132
话,0.0013601100143898536
续贷,0.0013559335747834367
金服,0.001900850867763234
抗癌,0.003375742026778217
北京,0.009440753409196843
补贴款,0.0035356027467026256
阶段,0.0009491971399120866
满,0.00216680939614747
鞠磊,0.003801701735526468
钱,0.022050839379722086
展望,0.0012587543682874144
出台,0.0011147005559436676
肉价,0.0008110162818036396
陈年,0.0006747869585586902
跌停王,0.0035356027467026256
导师,0.00027983639957123227
土地,0.0020052819026779027
补助金,0.0035356027467026256
消灭,0.00030367949178796637
脉脉,0.001900850867763234
联动,0.0010564156841987996
吃出,0.00030242680835582895
口口相传,0.003801701735526468
报亏,0.0035356027467026256
鱼眼,0.0009199997403995991
宗庆后,0.0035356027467026256
财讯,0.0035356027467026256
雷军系,0.003801701735526468
易,0.0016918221977356405
快递,0.005961228650710771
先抑后扬,0.0035356027467026256
众泰,0.0032440651272145583
老板,0.18028521376418458
传导,0.0009199997403995991
促销,0.0020735639800007538
胜算,0.0009199997403995991
谋事在人,0.0035356027467026256
宝马,0.000848340391337019
增势,0.0035356027467026256
永远,0.00246495169422627
学,0.000810920533104264
零食,0.0002773731397130796
简单,0.0002675412048617246
油果,0.004500989369037623
深化,0.0020703971115657647
财联社,0.0009199997403995991
神马,0.0003871917205971307
补发,0.001900850867763234
华人,0.00034040589241199657
骗取,0.0008110162818036396
飘绿,0.0035356027467026256
加班法,0.0035356027467026256
侵权,0.00040232831206879173
维修费,0.0013559335747834367
广西,0.00027495943261213185
主导,0.0009199997403995991
广告,0.0036390292874150343
高估值,0.0035356027467026256
教育部,0.00034993241851304205
LV案,0.0035356027467026256
开仓,0.0009199997403995991
退市案,0.0035356027467026256
支撑,0.006338494105192798
华为,0.0032170673820726857
爱好者,0.00029879402640263026
眼,0.0002751557859370801
聊,0.01587315635292912
发行,0.004425276601355955
盘中站,0.0035356027467026256
时速,0.00030502165260811365
代表,0.0014130581703282723
留,0.000277652005636135
高歌猛进,0.0006747869585586902
逼宫,0.0035356027467026256
热映,0.00035691853765380864
开除,0.0018938215472956712
年轻,0.0013667422141622142
FF生死,0.0035356027467026256
政务,0.0009199997403995991
泛,0.0005930493646117207
