白鲸,0.00024833123846736675
麻,0.0009724450809847639
水族箱,0.000876490498288863
阿美,0.00021210791560869285
乖乖,0.0023006269900391627
心寒,0.0002597523159186667
决战,0.00020836492207027205
条件,0.0005235710726116524
镊子,0.0004382452491444315
听见,0.0011954977483755798
出击,0.00020479562411567819
钻,0.002055859686627668
石楠花,0.0010605395780434643
艾玛,0.0004242158312173857
视界,0.002054153099549341
全价,0.0008151408050373293
愣是,0.0005284517344299615
福吓,0.000876490498288863
车闻,0.0002451672780075036
凝固,0.0001367288044301133
翻飞,0.0001032269772396335
缺穿,0.000876490498288863
全力以赴,0.00021692327547629192
缤纷,0.00010102290966131246
贪吃,0.0007649034048434684
凉云,0.0009991898847919304
青丝,0.0004227613875439692
异想天开,0.00033806827558472335
华跃,0.0008151408050373293
活宝,0.00018824643970183233
属,0.0008057770370294014
扯成,0.0008151408050373293
患有,0.00033806827558472335
奻,0.0008151408050373293
输掉,0.00010846163773814596
悬,0.0002745040131688967
弟兄,0.0004995949423959652
星星,0.0013476304996586194
迅雷不及掩耳,0.000876490498288863
勇气,0.0005681094549133772
星途,0.0005759595776097386
抱歉,0.00010846163773814596
糖小幺,0.001183238964546532
范范,0.0004382452491444315
百万,0.00033001362402883526
星辰,0.0002725624166740916
臭丫头,0.000876490498288863
奇探,0.00021210791560869285
讨食,0.000876490498288863
开口,0.0006195661041078157
活脱脱,0.000373963090431666
阿牛哥,0.0008151408050373293
唐莉佳,0.000876490498288863
晚饭,0.00017468498041932926
元子,0.00041018641329033993
黑科技,0.0001339500001118107
想要,0.002098572932922433
益虫,0.0004382452491444315
松鼠会,0.0008151408050373293
啪啪,0.0002734576088602266
乡野,7.61299111296866e-05
步枪,0.0003630015343013848
婴儿车,0.0004464097361490138
喝奶,0.0006932747418857646
醒处,0.0002597523159186667
鞍鞯,0.0004382452491444315
溜达,0.0009117524037566926
晓伟,0.00033806827558472335
猫肉,0.000876490498288863
国外,0.005531644457327799
程逞,0.0009991898847919304
O74476707,0.000876490498288863
排行榜,0.0004716601550207408
疾风,0.00024833123846736675
时间点,0.00015557358222475817
握jio,0.0008151408050373293
划艇,0.000876490498288863
一二,0.006144094554866992
秋猫,0.0009991898847919304
show,0.00016577316431939866
故事会,0.000186981545215833
孵出,0.0007493924135939478
机灵鬼,0.0004382452491444315
夺回,0.0003253849132144379
劲儿,0.00023866724985472835
逮家雀,0.0008151408050373293
脚布,0.0008151408050373293
狗子杠,0.0008151408050373293
破孩,0.0006363237468260786
天堂,0.0008670444835693382
放倒,0.00021692327547629192
观看,6.991550134000869e-05
神成,0.0004242158312173857
战士,0.00025193925987629373
铺满,0.0001912258512108671
袋鼠,0.0010353554183600777
潇洒,0.00026895474524944106
牧场,0.0004413540219337037
呼别,0.0004382452491444315
肥鱼,0.000580417044910933
伟伟,0.00016903413779236168
哄哄,0.000373963090431666
极乐,0.00011933362492736417
干脆面,0.0004242158312173857
星,0.00044363209411154425
书架,0.0006252267943602645
白虎,0.00011519191552194771
小宸,0.0008151408050373293
成事不足败事有余,0.0006252267943602645
光爱,0.0009991898847919304
尖叫,0.00026233789911368093
口感,6.431737479399751e-05
扔球,0.00031261339718013226
路人,0.0011356299058073863
舞伴,0.00024833123846736675
威胁,0.0005348145452406376
咪头,0.0009378401915403968
刨,0.0004773344997094567
手疼,0.0004242158312173857
遛弯,0.0017654160877348148
首,0.0003074429485791961
品行,0.0004382452491444315
重持,0.0004995949423959652
苦瓜,0.0005681094549133772
芳草,0.0004382452491444315
乱跑,0.0005469152177204532
费车,0.0008151408050373293
挨揍,0.0015328757390594004
气,0.0019913712358755526
鸭咖,0.0004995949423959652
吴老表,0.000876490498288863
超治愈,0.00031261339718013226
殷勤,0.00021692327547629192
电动车,0.0001371953694220251
金毛面,0.0008151408050373293
有约,0.00010846163773814596
球蟒,0.0008151408050373293
骆驼,0.00013824147128215606
七媳妇,0.0006252267943602645
伊恋,0.0004995949423959652
群聊,0.0002497974711979826
躺,0.0042859855325910485
更仆难数,0.000876490498288863
绝症,0.0002597523159186667
腰倩,0.0005469152177204532
甜橙,0.0001367288044301133
脱脱,0.0006252267943602645
放大镜,0.00014510426122773325
山河,0.00016981133098967972
艳艳,0.00038897803239390554
花朵度,0.0009991898847919304
住气,0.0008151408050373293
嘣脆,0.0002620274706289939
青花,0.00021692327547629192
耍赖皮,0.0004382452491444315
香水,0.00033962266197935944
神器,0.00039037769975902895
养王,0.000876490498288863
貌取,0.0008151408050373293
虎哥,0.0009334414933485491
肯定,0.0031371128575432526
皇后,6.846093015517332e-05
打瞌睡,0.0006222943288990327
狗哥,0.0008471089786582454
老人,0.0011985683812594402
捡肉,0.0009378401915403968
戏码,0.00031114716444951635
文欣,0.0009991898847919304
额头长,0.0008151408050373293
干出,0.0004382452491444315
222,0.0001367288044301133
暖到,0.000560944635647499
走失,0.0003253849132144379
